"","well.id","flag_id","Metadata_Experiment","Metadata_Plate","Metadata_Well","Metadata_Date","Metadata_Group","Metadata_Magnification","FileName_RawBF","wo_po_area_frac","drug","assay_type","food_conc_OD","food_type","plate","row","col","bleach","strain","well_censor","well_censor_reason","notes","concentration_um","diluent","class","i.dir","w.lab","gbm2x_class","mean_wormlength_um","min_wormlength_um","q10_wormlength_um","q25_wormlength_um","median_wormlength_um","sd_wormlength_um","q75_wormlength_um","q90_wormlength_um","max_wormlength_um","cv_wormlength_um","n","assay_bleach","median_wormlength_um_reg","assay_bleach_coeff","assay_bleach_se","assay_bleach_tvalue","assay_bleach_pvalue","control_median_wormlength_um_reg","median_wormlength_um_reg_delta"
"2147","TCben1_p034_A07","TCben1_3_ECA3584_DMSO","TCben1","p034","A07",20230803,"p034_A07","m2x","20230803-TCben1-p034-m2x_A07.TIF",0.977464788732394,"Albendazole","48h",10,"15hHB101",34,"A",7,3,"ECA3584",NA,NA,NA,0,"DMSO","Both","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","DMSO_ECA3584","worm",808.275335339518,707.44427966909,721.591401187114,756.718543823193,811.166732968857,64.1816718780432,849.832404198994,878.602079096015,956.326744986887,0.079405703813891,21,"TCben1_3",111.974067403334,699.192665565523,4.31249573968585,162.131792764729,0,113.232387892344,-1.2583204890104
"2148","TCben1_p034_A08","TCben1_3_ECA3582_DMSO","TCben1","p034","A08",20230803,"p034_A08","m2x","20230803-TCben1-p034-m2x_A08.TIF",1.08990536277603,"Albendazole","48h",10,"15hHB101",34,"A",8,3,"ECA3582",NA,NA,NA,0,"DMSO","Both","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","DMSO_ECA3582","worm",793.45996804369,715.378331781743,735.468429342937,767.765915628964,787.548859355721,50.3291171674066,824.265362302489,858.024058192029,873.141762288374,0.0634299387422094,11,"TCben1_3",88.3561937901971,699.192665565523,4.31249573968585,162.131792764729,0,91.9062460408247,-3.55005225062769
"2149","TCben1_p034_A09","TCben1_3_ECA3583_DMSO","TCben1","p034","A09",20230803,"p034_A09","m2x","20230803-TCben1-p034-m2x_A09.TIF",1.04374240583232,"Albendazole","48h",10,"15hHB101",34,"A",9,3,"ECA3583",NA,NA,NA,0,"DMSO","Both","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","DMSO_ECA3583","worm",734.43940227453,632.642119149676,660.990557935693,709.255270914539,735.66441618912,57.9879281133015,772.976875171707,788.020724712818,829.46493351851,0.0789553609647237,10,"TCben1_3",36.4717506235961,699.192665565523,4.31249573968585,162.131792764729,0,80.1601173328897,-43.6883667092936
"2150","TCben1_p034_A10","TCben1_3_ECA3275_DMSO","TCben1","p034","A10",20230803,"p034_A10","m2x","20230803-TCben1-p034-m2x_A10.TIF",1.10171385991058,"Albendazole","48h",10,"15hHB101",34,"A",10,3,"ECA3275",NA,NA,NA,0,"DMSO","Both","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","DMSO_ECA3275","worm",830.453610580312,760.497031199897,775.369356330385,800.78095964226,829.510977350476,46.626489932048,867.843348557095,895.200483734058,908.462819875136,0.0561458091553916,19,"TCben1_3",130.318311784952,699.192665565523,4.31249573968585,162.131792764729,0,103.14095385051,27.1773579344419
"2151","TCben1_p034_B01","TCben1_3_N2_DMSO","TCben1","p034","B01",20230803,"p034_B01","m2x","20230803-TCben1-p034-m2x_B01.TIF",1.09628154050465,"Albendazole","48h",10,"15hHB101",34,"B",1,3,"N2",NA,NA,NA,0,"DMSO","Both","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","DMSO_N2","worm",804.251146226636,689.122553290996,725.618802850278,773.742798544661,794.511512385086,61.0974035902295,839.809242812667,876.98392963053,911.048408988607,0.0759680652951316,18,"TCben1_3",95.3188468195626,699.192665565523,4.31249573968585,162.131792764729,0,94.9341600247723,0.384686794790341
"2152","TCben1_p034_B02","TCben1_3_ECA882_DMSO","TCben1","p034","B02",20230803,"p034_B02","m2x","20230803-TCben1-p034-m2x_B02.TIF",1.11584117887843,"Albendazole","48h",10,"15hHB101",34,"B",2,3,"ECA882",NA,NA,NA,0,"DMSO","Both","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","DMSO_ECA882","worm",772.069942560597,698.944110152298,723.355400472082,736.497845892054,758.386180632166,47.7925259288842,798.819963344026,836.769971250609,869.551307131646,0.0619018087537234,18,"TCben1_3",59.1935150666427,699.192665565523,4.31249573968585,162.131792764729,0,77.5584841164808,-18.3649690498381
"2153","TCben1_p034_B03","TCben1_3_ECA3595_DMSO","TCben1","p034","B03",20230803,"p034_B03","m2x","20230803-TCben1-p034-m2x_B03.TIF",1.07205882352941,"Albendazole","48h",10,"15hHB101",34,"B",3,3,"ECA3595",NA,NA,NA,0,"DMSO","Both","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","DMSO_ECA3595","worm",773.905522188914,645.352403237496,714.154252901015,751.593415540254,768.269009279529,55.3712671618348,806.369461808037,836.300810993112,876.005727251665,0.0715478383010148,18,"TCben1_3",69.0763437140057,699.192665565523,4.31249573968585,162.131792764729,0,76.7127341360188,-7.63639042201311
"2154","TCben1_p034_B04","TCben1_3_ECA3600_DMSO","TCben1","p034","B04",20230803,"p034_B04","m2x","20230803-TCben1-p034-m2x_B04.TIF",1.15077989601386,"Albendazole","48h",10,"15hHB101",34,"B",4,3,"ECA3600",NA,NA,NA,0,"DMSO","Both","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","DMSO_ECA3600","worm",775.817817684017,727.600192301157,749.069769369205,758.8502531307,768.514149732499,31.0697325994532,786.494297121941,815.889080268943,835.549903044073,0.0400477172491386,10,"TCben1_3",69.3214841669751,699.192665565523,4.31249573968585,162.131792764729,0,70.4749547956078,-1.15347062863269
"2155","TCben1_p034_B05","TCben1_3_ECA3585_DMSO","TCben1","p034","B05",20230803,"p034_B05","m2x","20230803-TCben1-p034-m2x_B05.TIF",1.04090752836026,"Albendazole","48h",10,"15hHB101",34,"B",5,3,"ECA3585",NA,NA,NA,0,"DMSO","Both","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","DMSO_ECA3585","worm",798.598234534683,689.908239615428,716.57383928858,788.326396453213,806.754771325365,54.0555655020075,817.65174059337,857.200572806811,879.441031532588,0.0676880603592918,14,"TCben1_3",107.562105759842,699.192665565523,4.31249573968585,162.131792764729,0,70.112368369813,37.4497373900287
"2156","TCben1_p034_B06","TCben1_3_ECA3628_DMSO","TCben1","p034","B06",20230803,"p034_B06","m2x","20230803-TCben1-p034-m2x_B06.TIF",1.1668903803132,"Albendazole","48h",10,"15hHB101",34,"B",6,3,"ECA3628",NA,NA,NA,0,"DMSO","Both","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","DMSO_ECA3628","worm",664.974367311534,518.983508415531,549.515631122246,634.065957498762,679.90352034556,87.6969696803934,719.568174888249,766.834290707452,779.557003044073,0.131880225752083,9,"TCben1_3",-19.2891452199632,699.192665565523,4.31249573968585,162.131792764729,0,2.46263957026766,-21.7517847902308
"2157","TCben1_p034_B07","TCben1_3_ECA3584_DMSO","TCben1","p034","B07",20230803,"p034_B07","m2x","20230803-TCben1-p034-m2x_B07.TIF",1.02540956201939,"Albendazole","48h",10,"15hHB101",34,"B",7,3,"ECA3584",NA,NA,NA,0,"DMSO","Both","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","DMSO_ECA3584","worm",779.117289237729,623.522790444198,729.611705789573,746.28189708927,772.60609671628,63.3315643687015,836.960141652435,849.390213338693,853.799931620587,0.0812863034148089,14,"TCben1_3",73.4134311507567,699.192665565523,4.31249573968585,162.131792764729,0,113.232387892344,-39.8189567415876
"2158","TCben1_p034_B08","TCben1_3_ECA3582_DMSO","TCben1","p034","B08",20230803,"p034_B08","m2x","20230803-TCben1-p034-m2x_B08.TIF",1.06803738317757,"Albendazole","48h",10,"15hHB101",34,"B",8,3,"ECA3582",NA,NA,NA,0,"DMSO","Both","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","DMSO_ECA3582","worm",786.89522153977,644.281226992131,691.77740275315,739.691253034986,775.725558219766,80.3835264000074,839.303437511546,895.655769225868,924.600286347854,0.102152769771197,16,"TCben1_3",76.532892654242,699.192665565523,4.31249573968585,162.131792764729,0,91.9062460408247,-15.3733533865827
"2159","TCben1_p034_B09","TCben1_3_ECA3583_DMSO","TCben1","p034","B09",20230803,"p034_B09","m2x","20230803-TCben1-p034-m2x_B09.TIF",1.10482103725347,"Albendazole","48h",10,"15hHB101",34,"B",9,3,"ECA3583",NA,NA,NA,0,"DMSO","Both","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","DMSO_ECA3583","worm",807.878735620166,712.067996508922,753.066744598791,790.145680621714,817.543273433633,43.2710523508878,838.405823722365,845.037594287794,861.374554566109,0.0535613210783063,12,"TCben1_3",118.35060786811,699.192665565523,4.31249573968585,162.131792764729,0,80.1601173328897,38.1904905352199
"2160","TCben1_p034_B10","TCben1_3_ECA3275_DMSO","TCben1","p034","B10",20230803,"p034_B10","m2x","20230803-TCben1-p034-m2x_B10.TIF",1.09380530973451,"Albendazole","48h",10,"15hHB101",34,"B",10,3,"ECA3275",NA,NA,NA,0,"DMSO","Both","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","DMSO_ECA3275","worm",794.150229105203,679.08181671087,684.732912503104,729.537556914934,818.787394651964,80.5331666626793,849.8382869297,869.754240779121,917.601530618051,0.101407975104936,11,"TCben1_3",119.59472908644,699.192665565523,4.31249573968585,162.131792764729,0,103.14095385051,16.4537752359302
"2161","TCben1_p034_C01","TCben1_3_N2_DMSO","TCben1","p034","C01",20230803,"p034_C01","m2x","20230803-TCben1-p034-m2x_C01.TIF",1.14931563666528,"Albendazole","48h",10,"15hHB101",34,"C",1,3,"N2",NA,NA,NA,0,"DMSO","Both","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","DMSO_N2","worm",774.143563714657,651.274099991229,688.909410148239,753.356368739628,771.050393185637,60.8681508920318,825.270148875873,835.004267922898,868.565592666229,0.0786264379696726,16,"TCben1_3",71.8577276201137,699.192665565523,4.31249573968585,162.131792764729,0,94.9341600247723,-23.0764324046586
"2162","TCben1_p034_C02","TCben1_3_ECA882_DMSO","TCben1","p034","C02",20230803,"p034_C02","m2x","20230803-TCben1-p034-m2x_C02.TIF",1.01995344196874,"Albendazole","48h",10,"15hHB101",34,"C",2,3,"ECA882",NA,NA,NA,0,"DMSO","Both","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","DMSO_ECA882","worm",743.090703492821,645.491768353098,664.650770340744,695.592045795174,740.637873724557,67.7462409301974,777.536357000363,824.163557715115,887.352959937568,0.0911681987296613,15,"TCben1_3",41.4452081590331,699.192665565523,4.31249573968585,162.131792764729,0,77.5584841164808,-36.1132759574477
"2163","TCben1_p034_C03","TCben1_3_ECA3595_DMSO","TCben1","p034","C03",20230803,"p034_C03","m2x","20230803-TCben1-p034-m2x_C03.TIF",1.00130208333333,"Albendazole","48h",10,"15hHB101",34,"C",3,3,"ECA3595",NA,NA,NA,0,"DMSO","Both","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","DMSO_ECA3595","worm",796.63338296194,677.02431204145,717.269759594901,759.426022748671,808.954967990369,58.2979947080617,835.995100273621,858.163886350797,914.537026669819,0.0731804566001309,20,"TCben1_3",109.762302424846,699.192665565523,4.31249573968585,162.131792764729,0,76.7127341360188,33.0495682888267
"2164","TCben1_p034_C04","TCben1_3_ECA3600_DMSO","TCben1","p034","C04",20230803,"p034_C04","m2x","20230803-TCben1-p034-m2x_C04.TIF",1.18080068876453,"Albendazole","48h",10,"15hHB101",34,"C",4,3,"ECA3600",NA,NA,NA,0,"DMSO","Both","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","DMSO_ECA3600","worm",772.569776660382,702.440028175283,718.364119934058,740.769109570452,776.677400444111,42.6850455212398,806.724879577905,822.850306561407,830.57538143805,0.0552507317924811,17,"TCben1_3",77.4847348785872,699.192665565523,4.31249573968585,162.131792764729,0,70.4749547956078,7.00978008297945
"2165","TCben1_p034_C05","TCben1_3_ECA3585_DMSO","TCben1","p034","C05",20230803,"p034_C05","m2x","20230803-TCben1-p034-m2x_C05.TIF",1.0042194092827,"Albendazole","48h",10,"15hHB101",34,"C",5,3,"ECA3585",NA,NA,NA,0,"DMSO","Both","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","DMSO_ECA3585","worm",721.979944428371,645.22707665123,687.25013682997,705.653731122187,708.373841968639,46.5194137858512,746.10925365963,770.273279843152,804.179416277446,0.064433110843104,8,"TCben1_3",9.18117640311529,699.192665565523,4.31249573968585,162.131792764729,0,70.112368369813,-60.9311919666977
"2166","TCben1_p034_C06","TCben1_3_ECA3628_DMSO","TCben1","p034","C06",20230803,"p034_C06","m2x","20230803-TCben1-p034-m2x_C06.TIF",1.11772486772487,"Albendazole","48h",10,"15hHB101",34,"C",6,3,"ECA3628",NA,NA,NA,0,"DMSO","Both","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","DMSO_ECA3628","worm",706.502081259085,616.395219210098,633.612701727995,669.541979105743,714.81322220252,56.9304855722434,736.941639543622,754.086910877758,810.685081558241,0.0805807754603996,11,"TCben1_3",15.620556636996,699.192665565523,4.31249573968585,162.131792764729,0,2.46263957026766,13.1579170667283
"2167","TCben1_p034_C07","TCben1_3_ECA3584_DMSO","TCben1","p034","C07",20230803,"p034_C07","m2x","20230803-TCben1-p034-m2x_C07.TIF",1.09946524064171,"Albendazole","48h",10,"15hHB101",34,"C",7,3,"ECA3584",NA,NA,NA,0,"DMSO","Both","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","DMSO_ECA3584","worm",797.548856327865,714.345070098638,738.205322836018,760.727971285751,798.553906581993,49.6449698160379,831.665439495236,858.589167771253,883.505910725373,0.0622469324883958,21,"TCben1_3",99.3612410164694,699.192665565523,4.31249573968585,162.131792764729,0,113.232387892344,-13.8711468758748
"2168","TCben1_p034_C08","TCben1_3_ECA3582_DMSO","TCben1","p034","C08",20230803,"p034_C08","m2x","20230803-TCben1-p034-m2x_C08.TIF",1.07610350076104,"Albendazole","48h",10,"15hHB101",34,"C",8,3,"ECA3582",NA,NA,NA,0,"DMSO","Both","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","DMSO_ECA3582","worm",805.627711399372,696.509138922162,753.920564846479,773.190852111207,798.029347305499,55.6039741493643,833.763497014576,869.012602439943,915.680428900743,0.0690194408193586,23,"TCben1_3",98.8366817399757,699.192665565523,4.31249573968585,162.131792764729,0,91.9062460408247,6.93043569915096
"2169","TCben1_p034_C09","TCben1_3_ECA3583_DMSO","TCben1","p034","C09",20230803,"p034_C09","m2x","20230803-TCben1-p034-m2x_C09.TIF",1.08357664233577,"Albendazole","48h",10,"15hHB101",34,"C",9,3,"ECA3583",NA,NA,NA,0,"DMSO","Both","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","DMSO_ECA3583","worm",799.572723941215,685.688598748308,724.117739628863,756.605748820164,803.738956102261,60.5654049196839,847.265257201983,862.671682889281,891.830539504008,0.0757472123625577,14,"TCben1_3",104.546290536738,699.192665565523,4.31249573968585,162.131792764729,0,80.1601173328897,24.3861732038482
"2170","TCben1_p034_C10","TCben1_3_ECA3275_DMSO","TCben1","p034","C10",20230803,"p034_C10","m2x","20230803-TCben1-p034-m2x_C10.TIF",1.03737373737374,"Albendazole","48h",10,"15hHB101",34,"C",10,3,"ECA3275",NA,NA,NA,0,"DMSO","Both","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","DMSO_ECA3275","worm",843.516672370412,753.287725246593,793.35954339551,813.955763514834,840.199580618052,48.0490018750192,878.375699757382,892.940559559879,938.671229454359,0.056962717452868,14,"TCben1_3",141.006915052528,699.192665565523,4.31249573968585,162.131792764729,0,103.14095385051,37.865961202018
"2171","TCben1_p034_D01","TCben1_3_N2_DMSO","TCben1","p034","D01",20230803,"p034_D01","m2x","20230803-TCben1-p034-m2x_D01.TIF",1.04054054054054,"Albendazole","48h",10,"15hHB101",34,"D",1,3,"N2",NA,NA,NA,0,"DMSO","Both","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","DMSO_N2","worm",741.051689377801,630.020558410113,642.719015903252,657.23266935101,752.164255741513,79.7238020064722,798.186899561902,826.36600861319,865.50171856783,0.107581971877575,12,"TCben1_3",52.9715901759892,699.192665565523,4.31249573968585,162.131792764729,0,94.9341600247723,-41.9625698487831
"2172","TCben1_p034_D02","TCben1_3_ECA882_DMSO","TCben1","p034","D02",20230803,"p034_D02","m2x","20230803-TCben1-p034-m2x_D02.TIF",1.06915629322268,"Albendazole","48h",10,"15hHB101",34,"D",2,3,"ECA882",NA,NA,NA,0,"DMSO","Both","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","DMSO_ECA882","worm",767.019411232703,661.163503063532,689.066533965078,728.065343783471,764.420940225505,60.853803478807,818.818928805092,841.232965192209,855.82871932152,0.0793380227248835,15,"TCben1_3",65.2282746599817,699.192665565523,4.31249573968585,162.131792764729,0,77.5584841164808,-12.3302094564991
"2173","TCben1_p034_D03","TCben1_3_ECA3595_DMSO","TCben1","p034","D03",20230803,"p034_D03","m2x","20230803-TCben1-p034-m2x_D03.TIF",1.15428805908904,"Albendazole","48h",10,"15hHB101",34,"D",3,3,"ECA3595",NA,NA,NA,0,"DMSO","Both","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","DMSO_ECA3595","worm",759.435739070745,650.143880832781,701.159599879382,724.605934319817,764.653448294403,55.9898110148275,792.973913243881,808.392799776498,872.245619181869,0.0737255413912141,14,"TCben1_3",65.4607827288791,699.192665565523,4.31249573968585,162.131792764729,0,76.7127341360188,-11.2519514071398
"2174","TCben1_p034_D04","TCben1_3_ECA3600_DMSO","TCben1","p034","D04",20230803,"p034_D04","m2x","20230803-TCben1-p034-m2x_D04.TIF",1.03803975325565,"Albendazole","48h",10,"15hHB101",34,"D",4,3,"ECA3600",NA,NA,NA,0,"DMSO","Both","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","DMSO_ECA3600","worm",788.494335879134,728.881029342939,748.750066936289,765.069132062378,779.976318598041,37.1724486198435,813.982936555661,831.476812301132,851.293656884723,0.0471435835723511,12,"TCben1_3",80.7836530325171,699.192665565523,4.31249573968585,162.131792764729,0,70.4749547956078,10.3086982369093
"2175","TCben1_p034_D05","TCben1_3_ECA3585_DMSO","TCben1","p034","D05",20230803,"p034_D05","m2x","20230803-TCben1-p034-m2x_D05.TIF",1.13136942675159,"Albendazole","48h",10,"15hHB101",34,"D",5,3,"ECA3585",NA,NA,NA,0,"DMSO","Both","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","DMSO_ECA3585","worm",777.04586000324,684.789319675715,733.878726606793,754.703187330181,788.627658411146,38.8357060787885,802.221143818954,815.077978734033,844.168832415241,0.0499786538707336,18,"TCben1_3",89.434992845622,699.192665565523,4.31249573968585,162.131792764729,0,70.112368369813,19.322624475809
"2176","TCben1_p034_D06","TCben1_3_ECA3628_DMSO","TCben1","p034","D06",20230803,"p034_D06","m2x","20230803-TCben1-p034-m2x_D06.TIF",1.20532687651332,"Albendazole","48h",10,"15hHB101",34,"D",6,3,"ECA3628",NA,NA,NA,0,"DMSO","Both","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","DMSO_ECA3628","worm",720.695568047042,630.541317412908,652.073085076287,670.254173965867,712.358868934945,73.7535200797512,745.330147305499,820.059777443365,857.719205388901,0.102336580589236,9,"TCben1_3",13.1662033694215,699.192665565523,4.31249573968585,162.131792764729,0,2.46263957026766,10.7035637991539
"2177","TCben1_p034_D07","TCben1_3_ECA3584_DMSO","TCben1","p034","D07",20230803,"p034_D07","m2x","20230803-TCben1-p034-m2x_D07.TIF",1.04769736842105,"Albendazole","48h",10,"15hHB101",34,"D",7,3,"ECA3584",NA,NA,NA,0,"DMSO","Both","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","DMSO_ECA3584","worm",765.978599003436,599.302066492177,664.977145826292,692.357214064755,775.310363563486,88.3907764963187,806.520191360967,886.749747175868,898.832431199898,0.115395882615152,15,"TCben1_3",76.1176979979629,699.192665565523,4.31249573968585,162.131792764729,0,113.232387892344,-37.1146898943814
"2178","TCben1_p034_D08","TCben1_3_ECA3582_DMSO","TCben1","p034","D08",20230803,"p034_D08","m2x","20230803-TCben1-p034-m2x_D08.TIF",1.05659640905543,"Albendazole","48h",10,"15hHB101",34,"D",8,3,"ECA3582",NA,NA,NA,0,"DMSO","Both","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","DMSO_ECA3582","worm",804.250438788462,700.847539643658,754.40007750006,773.612093460464,788.735874888249,56.9831829276951,828.777409642259,888.18744480484,914.251034243971,0.0708525357021074,15,"TCben1_3",89.5432093227257,699.192665565523,4.31249573968585,162.131792764729,0,91.9062460408247,-2.36303671809901
"2179","TCben1_p034_D09","TCben1_3_ECA3583_DMSO","TCben1","p034","D09",20230803,"p034_D09","m2x","20230803-TCben1-p034-m2x_D09.TIF",1.12739831158864,"Albendazole","48h",10,"15hHB101",34,"D",9,3,"ECA3583",NA,NA,NA,0,"DMSO","Both","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","DMSO_ECA3583","worm",773.143322415701,664.64281494191,732.725778767123,736.599800077164,777.25640362592,50.1418044183001,807.098785682817,816.385288273369,864.434178514169,0.0648544751853138,13,"TCben1_3",78.063738060396,699.192665565523,4.31249573968585,162.131792764729,0,80.1601173328897,-2.09637927249371
"2180","TCben1_p034_D10","TCben1_3_ECA3275_DMSO","TCben1","p034","D10",20230803,"p034_D10","m2x","20230803-TCben1-p034-m2x_D10.TIF",1.0621703089676,"Albendazole","48h",10,"15hHB101",34,"D",10,3,"ECA3275",NA,NA,NA,0,"DMSO","Both","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","DMSO_ECA3275","worm",825.751772460678,735.220853984263,763.212737157423,801.215282156149,819.596320335197,51.6330624287331,856.852205976051,891.742699979637,927.618106987494,0.062528551740035,18,"TCben1_3",120.403654769673,699.192665565523,4.31249573968585,162.131792764729,0,103.14095385051,17.2627009191628
"2181","TCben1_p034_E01","TCben1_3_N2_DMSO","TCben1","p034","E01",20230803,"p034_E01","m2x","20230803-TCben1-p034-m2x_E01.TIF",1.13599348534202,"Albendazole","48h",10,"15hHB101",34,"E",1,3,"N2",NA,NA,NA,0,"DMSO","Both","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","DMSO_N2","worm",745.953460148824,701.265371198102,715.862177050955,726.504251513264,752.448378514168,27.267615399111,763.088503044073,772.714312357496,789.789200010687,0.0365540437250213,9,"TCben1_3",53.2557129486441,699.192665565523,4.31249573968585,162.131792764729,0,94.9341600247723,-41.6784470761282
"2182","TCben1_p034_E02","TCben1_3_ECA882_DMSO","TCben1","p034","E02",20230803,"p034_E02","m2x","20230803-TCben1-p034-m2x_E02.TIF",1.00994854202401,"Albendazole","48h",10,"15hHB101",34,"E",2,3,"ECA882",NA,NA,NA,0,"DMSO","Both","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","DMSO_ECA882","worm",747.89819218385,613.687729181782,641.327141073713,708.167383621281,756.090755139184,82.4744489052049,803.134715555949,846.225685074533,849.792243097734,0.110274967592021,9,"TCben1_3",56.8980895736605,699.192665565523,4.31249573968585,162.131792764729,0,77.5584841164808,-20.6603945428203
"2183","TCben1_p034_E03","TCben1_3_ECA3595_DMSO","TCben1","p034","E03",20230803,"p034_E03","m2x","20230803-TCben1-p034-m2x_E03.TIF",0.991687748464041,"Albendazole","48h",10,"15hHB101",34,"E",3,3,"ECA3595",NA,NA,NA,0,"DMSO","Both","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","DMSO_ECA3595","worm",765.719212394826,729.404238881198,739.756818039644,745.309368241678,768.248928728899,26.2822256215253,776.999809570452,803.158386057272,804.291596508923,0.0343235812763876,9,"TCben1_3",69.0562631633752,699.192665565523,4.31249573968585,162.131792764729,0,76.7127341360188,-7.6564709726436
"2184","TCben1_p034_E05","TCben1_3_ECA3585_DMSO","TCben1","p034","E05",20230803,"p034_E05","m2x","20230803-TCben1-p034-m2x_E05.TIF",1.04854726002207,"Albendazole","48h",10,"15hHB101",34,"E",5,3,"ECA3585",NA,NA,NA,0,"DMSO","Both","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","DMSO_ECA3585","non-worm",740.412276987704,676.687395783463,690.516545430941,717.248787562669,749.104631793454,38.8529088741823,773.59348359251,776.712650907082,779.225969516791,0.0524746956280244,8,"TCben1_3",49.9119662279304,699.192665565523,4.31249573968585,162.131792764729,0,70.112368369813,-20.2004021418826
"2185","TCben1_p034_E06","TCben1_3_ECA3628_DMSO","TCben1","p034","E06",20230803,"p034_E06","m2x","20230803-TCben1-p034-m2x_E06.TIF",1.11636995223621,"Albendazole","48h",10,"15hHB101",34,"E",6,3,"ECA3628",NA,NA,NA,0,"DMSO","Both","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","DMSO_ECA3628","worm",725.439707263319,700.719761092488,702.229492515887,704.631208227587,716.902764937524,26.5147383803132,744.554067795052,757.186864336546,763.801094540543,0.0365498856966881,6,"TCben1_3",17.7100993720005,699.192665565523,4.31249573968585,162.131792764729,0,2.46263957026766,15.2474598017329
